Player unique ID,Player nickname,Player dani rank,Player quantitative skill,Player ceiling skill,Player peak skill,Player contribution to model training,Player diligence rate,Player IR sources
160006,nhs075241,-/-,-0.2817470684304642,0.23397946038159198,1.2686622863083181,0.002447677961340938,0.006124089580800408,lr2
33029,210,-/-,-0.2818069596020964,-0.3450964255431346,1.0548459960902483,0.0024896300744804353,0.00568407230849445,lr2
16409,BMSS,-/-,-0.28206150632934085,-0.24559383486818542,1.1132204400646972,0.0036792664600715005,0.009523743115137444,lr2
33115,なすちー,-/-,-0.28210445199300566,-0.26365627397197383,1.110666514850618,0.003659972457625405,0.007515691697243409,lr2
89041,player1,-/-,-0.28224275916880553,-0.3614720452934282,-0.28224275916880553,0.007701527968179271,0.02246027249023236,lr2
116910,makoto,-/-,-0.2822455817910327,-0.2725247164418876,1.0251479827152283,0.004176175759678845,0.010012838041586024,lr2
166939,legacy2237,-/-,-0.2822569093330378,-0.22432858923220725,1.073367752224904,0.0024012313562431376,0.006353746840026772,lr2
22771,TAKPOP,-/-,-0.2824799974959212,-0.25712495079306963,1.4238984203859217,0.0037585788842591137,0.0075267830163793245,lr2
160928,izuko193,★06/-,-0.2825308850254051,-0.36089563961358223,1.2731175076581458,0.0031655153025828492,0.0067789506322103255,lr2
111812,tng,-/-,-0.2828507298450815,0.1602521312995957,1.2572635749231815,0.0026230670274499006,0.005537239772407467,lr2
150000,かなしばり,★05/-,-0.2829766765004135,0.11284079952481478,1.5898822404498392,0.004523793126273271,0.008052268119202762,lr2
173621,TenshiGamer,★07/-,-0.28311389124233244,0.11777907608899936,1.4481602269178193,0.0021655474987520348,0.0041046091985330975,lr2
31096,あすも,-/-,-0.2833167723747164,0.11417289807527795,1.102615689283988,0.0035426581516592873,0.006725128186561557,lr2
148938,YadonN,★05/-,-0.2834492002441083,-0.313449168174689,1.0248824045216987,0.0036860797922839807,0.007155764569148789,lr2
87844,YUKI,-/-,-0.28348576849546353,-0.1406330315457359,1.1111535976450717,0.00391858296631557,0.008994843547651994,lr2
114520,R-R,★05/-,-0.28350427437060993,-0.4484487189055921,1.1774812876088097,0.004440942290362772,0.00839817139306504,lr2
150353,heartless,★06/-,-0.2840557066226199,-0.17622599316298868,1.1125421482362228,0.003948727989570163,0.008713610631706148,lr2
166268,16NIGHT,★09/-,-0.28417646808383296,0.771159097284785,1.411617699582206,0.0018245720940644077,0.004020942118448355,lr2
2509,JeongDan,,-0.2842089027155229,0.6955161452640539,1.3974936756164222,0.0035543606573035127,0.005950274491545139,tachi
29082,que,★06/-,-0.2843638524161179,-0.22513145448433494,1.3598024537492421,0.00430799591070336,0.008591479158041478,lr2
2692,xelia,-/-,-0.2843701981619438,-0.06731288781338926,1.0396547378612608,0.0028718063746912513,0.006571677367943049,lr2
1568,西沢歩,★04/-,-0.2844508282192917,0.46909974780497876,1.605468224444511,0.0024846000420274375,0.003966467602788826,"lr2,tachi"
164376,麦野,★05/-,-0.28458136881836854,0.3960600016989449,1.4360623102575651,0.005444967080595429,0.007704593557493224,lr2
25556,blessyou060,-/-,-0.28470694787109146,0.6230560009873773,1.4463075585733782,0.002203814367040369,0.004843981102599766,lr2
16124,おっきー,-/-,-0.28479139116805946,-0.33603378066424167,1.275419890342604,0.0040354850062000675,0.007602639832460608,lr2
733,nanamichankawai,,-0.2848744761649269,-0.17625800139693984,1.4868412768595636,0.003435134996951312,0.006671377751997172,tachi
123787,9hu9_,-/-,-0.2849022884459191,-0.03892963281818405,1.0565442784623573,0.002918431427663446,0.0063179462755090085,lr2
129630,alpha_bet,★07/-,-0.2853521496201473,0.16229814089883993,1.2010904883452636,0.0021911697384986214,0.005107101747990521,lr2
112805,pwk-99,-/-,-0.2854483888884351,-0.3641037788723406,1.0334362265159964,0.0040539037798963,0.008538671576259673,lr2
1145,ahgus89,,-0.28552833588619353,-0.255523797462484,1.254721237090772,0.004216070973268022,0.012220876200874154,tachi
1373,EPIK,,-0.28553724429492344,-0.6589990374539929,-0.28553724429492344,0.008105641604028978,0.022826340208625596,tachi
3837,-6081-,-/-,-0.28559319465480054,-0.04290039790368119,1.060331308124901,0.002977736466344478,0.006824595262115279,lr2
48521,新潟はホモ,-/-,-0.285795246528742,0.20769791089861275,1.3179846236467343,0.0029974127572789974,0.007337281447214316,lr2
96354,diamond2358,-/-,-0.2858847626033556,0.05840345133938711,1.151367441947896,0.002395194590444171,0.005644741367195107,lr2
104997,tyuso0521,-/-,-0.28590017178219934,-0.35805775166142995,1.3058986968404458,0.0047038614678044256,0.01274182437555787,lr2
34432,TAKU,-/-,-0.2859004059324768,-0.31808659294630703,0.9466429513276143,0.005588803084749452,0.015495893274093514,lr2
46609,wasaB,-/-,-0.28592252456622497,-0.9497312602824735,1.4836377240077634,0.0031651724086192833,0.0075056455384320585,lr2
66341,DonCool,-/-,-0.285951673993879,-0.14222154294643352,1.0693894112391067,0.00469404250468803,0.008758757061006619,lr2
153610,irondress,★06/-,-0.286282940859607,0.16146849306586278,1.191815010043984,0.003159615566199023,0.006541663907479282,lr2
66885,31108991,-/-,-0.2863244835067602,-0.2336573712986334,1.1431086931374987,0.0038477365695338693,0.010691114848998002,lr2
36052,ﾗｲﾎﾟﾝ@正規,-/-,-0.28637111458140285,0.009844444797734775,1.1180001745508001,0.0026989177373976437,0.00659976904649856,lr2
134436,hmkz,★04/-,-0.2864072604490485,0.3162466464807261,1.3589750996297614,0.003949353468863048,0.007094763701223823,lr2
126795,9hu9__,-/-,-0.2865139290941865,0.10700916055942042,1.232532386085755,0.0033585549133160744,0.006893255642574744,lr2
54368,四季映姫,★05/-,-0.28654947343533765,0.15755098210108748,1.2303319446226646,0.004489768533578797,0.007761171958168039,lr2
177380,KAKOKE,-/-,-0.28658767766467574,-0.23457355229180343,1.1296258321226653,0.0040792536425706535,0.01148760776646103,lr2
137507,komekichi,★05/-,-0.2867354848744682,-0.17959091351436457,1.0587023484085152,0.004256642563556369,0.008536039307792741,lr2
163046,wgd2463,-/-,-0.2868460539122184,0.9020688990037561,1.6519889415137166,0.0026397724481278546,0.005369812700581056,lr2
32156,noxrenge,-/-,-0.2868563311246137,0.3061861124978922,1.249661731762628,0.0027369397732730084,0.005928694631853486,lr2
148098,RQWAZ,★03/-,-0.28687303354468313,-0.5512960401060045,-0.28687303354468313,0.006655810918753399,0.017996999045288547,lr2
53170,KUDOHI,★05/☆10,-0.28743765048581327,-0.4266290501054712,1.4176790234821564,0.003419752872958558,0.006644267565081746,lr2
118783,ARUCHU,★05/★04,-0.28746966277179736,-0.24982486702341186,1.1481705361978591,0.004804784620373951,0.008805318789620827,lr2
6004,まりも,-/-,-0.2875212124758715,0.05787139820382621,1.198687845858836,0.0044477526288188435,0.008692597743321599,lr2
95737,yukky,★06/-,-0.28763330048244307,0.22167764113739918,1.022338274994059,0.004547047676009401,0.007387465062585447,lr2
